2014,17,400,6.243,3.476,-0.318,-0.079,-0.162,-0.1,-0.21
2014,17,500,5.725,3.062,-0.028,-0.195,-0.162,-0.028,-0.185
2014,17,600,5.133,2.812,0,-0.112,-0.211,-0.076,-0.192
2014,17,700,4.651,2.564,-0.215,-0.224,-0.406,-0.184,0.003
2014,17,800,4.558,3.885,50.42,18.24,36.7,-0.016,63.86
2014,17,900,5.655,14.34,388.7,154.6,295,0.004,450.5
2014,17,1000,8.45,24.38,690.2,303.2,557.1,0.3,732
2014,17,1100,11.83,33.38,913,433.9,767,755,916
2014,17,1200,15.3,41.45,1046,512.9,896,1053,1028
2014,17,1300,18.25,44.31,1073,530.5,924,1085,1048
2014,17,1400,20.08,43.33,1017,492.2,865,1041,1006
2014,17,1500,21.76,41.29,867,397.2,718,903,889
2014,17,1600,22.7,36.43,628.4,257,494.9,674,692
2014,17,1700,22.47,25.9,302.4,94.4,215.3,343.5,377
2014,17,1800,20.53,14.34,6.329,2.585,4.583,7.35,8.1
2014,17,1900,18.03,12.52,-0.336,-0.128,-0.122,-0.172,-0.15
2014,17,2000,16.09,10.7,-0.505,-0.195,-0.243,-0.072,-0.052
2014,17,2100,14.16,9.81,-0.252,-0.025,-0.114,-0.196,-0.189
2014,17,2200,12.99,9.28,-0.561,-0.108,-0.478,-0.232,-0.182
2014,17,2300,11.91,8.83,-0.374,-0.249,-0.397,-0.064,-0.021
2014,18,0,11.16,7.98,-0.019,-0.249,-0.243,0,0
2014,18,100,9.92,5.846,-0.262,-0.091,0,-0.08,-0.084
2014,18,200,8.62,4.752,-0.561,-0.012,-0.146,-0.24,-0.21
2014,18,300,7.52,4.515,-0.562,-0.149,-0.471,-0.24,-0.21
2014,18,400,6.901,4.336,-0.328,-0.228,-0.479,-0.24,-0.168
2014,18,500,6.166,3.209,-0.037,-0.245,-0.487,-0.156,-0.066
2014,18,600,5.599,3.322,-0.047,-0.249,-0.487,-0.024,-0.003
2014,18,700,5.045,1.501,-0.112,-0.224,-0.422,0,0.01
2014,18,800,4.155,2.201,71.9,20.27,50.6,1.891,95.9
2014,18,900,5.394,18.09,457.6,173.1,346.1,2.451,528.4
2014,18,1000,9.35,30.8,747,328.6,607.1,131,780
2014,18,1100,12.8,38.4,949,450.9,799,976,944
2014,18,1200,16.27,46.54,1066,524.4,917,1063,1040
2014,18,1300,18.89,46.69,1093,542.6,945,1103,1061
2014,18,1400,20.46,47.9,1032,501,881,1052,1013
2014,18,1500,22.08,43.36,879,404.9,730,914,896
2014,18,1600,22.82,37.27,642.1,263.7,506.7,687.4,704
2014,18,1700,22.64,27.96,322.9,99.7,230.2,365.9,401.7
2014,18,1800,20.69,14.18,9.49,2.936,6.558,11.21,12.63
2014,18,1900,17.85,11.59,-0.374,-0.103,-0.186,-0.192,-0.16
2014,18,2000,15.65,9.71,-0.364,-0.236,-0.235,-0.036,-0.042
2014,18,2100,13.83,9.02,-0.383,-0.004,-0.227,-0.24,-0.203
2014,18,2200,12.36,7.97,-0.514,-0.174,-0.454,-0.168,-0.119
2014,18,2300,11.13,7.43,-0.047,-0.249,-0.162,-0.008,0
2014,19,0,9.92,5.603,-0.234,-0.211,0,-0.044,-0.038
2014,19,100,8.58,3.979,-0.561,-0.012,-0.073,-0.22,-0.192
2014,19,200,7.56,4.491,-0.562,-0.158,-0.479,-0.24,-0.21
2014,19,300,6.836,3.832,-0.271,-0.249,-0.487,-0.236,-0.182
2014,19,400,5.977,3.163,-0.009,-0.249,-0.487,-0.092,-0.021
2014,19,500,5.445,3.035,-0.075,-0.241,-0.422,-0.084,-0.108
2014,19,600,5.026,3.088,-0.29,-0.249,-0.382,-0.048,-0.122
2014,19,700,4.614,2.426,-0.337,-0.212,-0.414,0,-0.003
2014,19,800,4.132,3.152,57.77,19.7,41.42,7.16,75
2014,19,900,5.338,14.68,418.8,166.3,318,14.64,484.2
2014,19,1000,8.3,25.75,723,323.9,586.1,0.356,754
2014,19,1100,11.86,33.8,944,450.7,794,913,938
2014,19,1200,15.24,40.37,1067,527.5,916,1083,1039
2014,19,1300,18.12,44.5,1099,547.7,950,1109,1065
2014,19,1400,19.9,43.54,1036,506.2,884,1058,1017
2014,19,1500,21.38,41.2,884,409.2,734,919,900
2014,19,1600,21.97,35.14,646.3,267.3,510.2,692,707
2014,19,1700,21.78,26.6,324.9,102,231.7,367.8,402.6
2014,19,1800,20.04,13.58,11.12,3.231,7.71,13.19,14.96
2014,19,1900,17.27,10.43,-0.364,-0.108,-0.227,-0.196,-0.168
2014,19,2000,15.22,10.22,-0.299,-0.24,-0.235,-0.052,-0.021
2014,19,2100,13.7,9.47,-0.421,-0.025,-0.057,-0.24,-0.203
2014,19,2200,12.35,8.7,-0.524,-0.145,-0.47,-0.192,-0.14
2014,19,2300,11.1,7.48,-0.084,-0.249,-0.268,-0.02,-0.003
2014,20,0,10.2,7.44,-0.112,-0.22,0,-0.008,-0.003
2014,20,100,9.5,6.887,-0.449,-0.037,0,-0.12,-0.094
2014,20,200,8.72,5.518,-0.561,-0.025,-0.016,-0.192,-0.171
2014,20,300,7.9,5.031,-0.562,-0.004,-0.235,-0.24,-0.21
2014,20,400,6.989,3.724,-0.468,-0.112,-0.447,-0.24,-0.199
2014,20,500,6.333,4.406,-0.094,-0.249,-0.487,-0.22,-0.084
2014,20,600,6.013,3.934,0,-0.245,-0.479,-0.168,-0.045
2014,20,700,5.692,3.977,0,-0.224,-0.447,-0.036,0.003
2014,20,800,5.591,4.871,68.89,20.43,48.63,0.052,90.2
2014,20,900,6.671,14.99,417,164.2,317.2,0.16,479.7
2014,20,1000,9.81,27.32,752,337.2,612.1,294.3,783
2014,20,1100,13.35,34.35,962,460.1,810,977,954
2014,20,1200,16.35,39.31,960,479.5,824,962,930
2014,20,1300,18.26,41.89,1109,569.7,965,1104,1061
2014,20,1400,19.94,43.44,1042,514.5,892,1063,1019
2014,20,1500,21.44,41.14,887,413.9,739,920,899
2014,20,1600,22.46,36.41,649.7,271.2,514.9,692.4,707
2014,20,1700,21.96,24.5,324.9,104.7,232.4,367.4,400.2
2014,20,1800,20.01,14.97,12.93,3.723,8.94,15.49,17.39
2014,20,1900,17.64,11.77,-0.374,-0.103,-0.324,-0.204,-0.161
2014,20,2000,15.81,10.53,-0.402,-0.236,-0.162,-0.008,-0.007
2014,20,2100,13.97,9.12,-0.337,-0.041,-0.292,-0.224,-0.206
2014,20,2200,12.53,8.57,-0.552,-0.232,-0.479,-0.216,-0.126
2014,20,2300,11.36,7.88,-0.187,-0.249,-0.195,-0.032,-0.003
2014,21,0,10.41,6.867,-0.065,-0.166,-0.008,-0.004,-0.007
2014,21,100,9.14,5.132,-0.524,0,-0.016,-0.136,-0.147
2014,21,200,8.07,4.608,-0.562,-0.112,-0.373,-0.232,-0.21
2014,21,300,7.17,4.25,-0.477,-0.249,-0.487,-0.24,-0.185
2014,21,400,6.499,4.13,-0.103,-0.249,-0.487,-0.224,-0.077
2014,21,500,5.806,3.022,0,-0.249,-0.487,-0.164,-0.014
2014,21,600,5.166,2.617,-0.075,-0.249,-0.374,-0.012,0
2014,21,700,4.913,3.121,-0.131,-0.212,-0.276,0,0.007
2014,21,800,4.699,4.117,65.34,20.8,46.57,1.086,85.3
2014,21,900,5.987,14.57,432.3,175.2,329.7,1.094,502.2
2014,21,1000,8.96,23.9,685.2,335.8,565.9,105.4,697.9
2014,21,1100,12.33,28.55,787,410.3,669.9,816,761
2014,21,1200,15.2,35.79,1000,515.4,862,998,962
2014,21,1300,17.49,36.75,1066,556.6,925,1054,1020
2014,21,1400,19.33,37.5,1059,524.1,904,1082,1036
2014,21,1500,20.94,37.51,904,420.7,751,941,919
2014,21,1600,21.85,33.25,663.7,282.8,527.4,709,719
2014,21,1700,21.85,25.88,336.2,113.1,243,378.2,409
2014,21,1800,20.45,15.06,15.1,4.141,10.32,18,20.28
2014,21,1900,18.09,12.36,-0.299,-0.074,-0.267,-0.216,-0.188
2014,21,2000,16.2,10.61,-0.486,-0.244,-0.162,-0.032,-0.028
2014,21,2100,14.41,9.14,-0.224,-0.058,-0.195,-0.184,-0.178
2014,21,2200,13.18,10.05,-0.561,-0.211,-0.487,-0.24,-0.189
2014,21,2300,12.37,8.77,-0.496,-0.244,-0.438,-0.14,-0.08
2014,22,0,11.54,9.03,-0.14,-0.249,-0.187,-0.024,-0.003
2014,22,100,10.93,6.702,-0.009,-0.24,-0.097,-0.004,0
2014,22,200,9.66,6.211,-0.365,-0.245,-0.008,-0.024,-0.014
2014,22,300,8.71,4.377,-0.524,-0.112,0,-0.144,-0.126
2014,22,400,7.28,2.88,-0.477,-0.008,-0.081,-0.24,-0.21
2014,22,500,5.968,1.844,-0.112,-0.232,-0.422,-0.128,-0.126
2014,22,600,5.137,2.475,-0.159,-0.249,-0.406,-0.024,0
2014,22,700,4.469,1.604,-0.496,-0.207,-0.357,0,-0.003
2014,22,800,3.887,2.706,80.8,23.56,57,2.108,107.5
2014,22,900,5.234,16.57,458.7,182.9,349.3,9.59,534.1
2014,22,1000,8.87,30.08,744,336.9,606.3,0.368,768
2014,22,1100,12.41,37.59,943,456.8,796,884,926
2014,22,1200,15.7,42.54,1063,532.7,917,1075,1024
2014,22,1300,17.94,43.45,1090,551.3,945,1092,1045
2014,22,1400,19.59,43.7,1037,514.3,889,1055,1006
2014,22,1500,21.21,40.83,886,417.4,739,917,890
2014,22,1600,21.9,32.29,641,272.1,509.3,683,691.4
2014,22,1700,21.04,23.13,319,106.6,229.2,361.1,388.4
2014,22,1800,19.29,14.47,15.47,4.303,10.45,18.74,20.74
2014,22,1900,17.26,12.57,-0.514,-0.157,-0.405,-0.112,-0.094
2014,22,2000,15.7,11.29,-0.28,-0.236,-0.008,-0.008,-0.024
2014,22,2100,14.24,10.1,-0.271,-0.025,-0.268,-0.212,-0.182
2014,22,2200,12.87,9,-0.561,-0.22,-0.487,-0.224,-0.154
2014,22,2300,11.61,7.5,-0.224,-0.245,-0.414,-0.068,-0.024
2014,23,0,10.39,6.861,-0.112,-0.203,-0.089,-0.008,-0.017
2014,23,100,9.57,7.11,-0.44,-0.153,-0.016,-0.064,-0.073
2014,23,200,8.71,5.028,-0.562,-0.012,0,-0.208,-0.189
2014,23,300,7.53,4.036,-0.562,-0.141,-0.317,-0.24,-0.21
2014,23,400,6.531,3.506,-0.178,-0.249,-0.487,-0.228,-0.206
2014,23,500,5.844,3.482,-0.019,-0.249,-0.487,-0.148,-0.189
2014,23,600,5.485,3.33,0,-0.249,-0.487,-0.116,-0.189
2014,23,700,5.278,3.936,-0.028,-0.216,-0.447,-0.012,-0.087
2014,23,800,5.17,3.977,42.32,19.09,31.84,0.316,51.96
2014,23,900,6.132,13.8,369.6,162,285.8,0.609,422.9
2014,23,1000,9.41,24.43,682.7,318.6,558.6,159.9,702
2014,23,1100,13.35,33.25,920,449,779,953,905
2014,23,1200,16.75,36.19,1060,533.4,915,1057,1023
2014,23,1300,19.24,40.25,1084,550.8,941,1091,1038
2014,23,1400,21.04,39.97,1021,510.3,878,1039,989
2014,23,1500,22.31,36.27,869,413,726,899,873
2014,23,1600,22.52,30.25,621.1,269.8,495.2,661,666
2014,23,1700,21.9,23.73,286.8,104,209.3,321.8,342.7
2014,23,1800,20.13,14.68,13.73,5.101,9.81,16.24,17.41
2014,23,1900,18.06,12.76,-0.234,-0.095,-0.203,-0.216,-0.185
2014,23,2000,15.94,11.03,-0.364,-0.166,-0.186,-0.04,-0.063
2014,23,2100,14.33,9.65,-0.168,-0.054,-0.065,-0.208,-0.192
2014,23,2200,12.75,8.03,-0.561,-0.108,-0.454,-0.232,-0.164
2014,23,2300,11.58,8.12,-0.262,-0.236,-0.381,-0.052,-0.028
2014,24,0,10.66,7.79,-0.056,-0.203,-0.049,-0.004,0
2014,24,100,10.14,8.28,-0.327,-0.033,0,-0.028,-0.042
2014,24,200,9.95,8.93,-0.393,-0.004,0,-0.04,-0.07
2014,24,300,10.09,9.67,-0.262,-0.05,0,-0.048,-0.021
2014,24,400,10.48,10.62,-0.065,-0.133,0,0,0
2014,24,500,11.06,11.56,0,-0.249,-0.138,0,0
2014,24,600,11.72,11.8,0,-0.245,-0.422,-0.004,0
2014,24,700,11.93,10.85,-0.047,-0.174,-0.479,-0.008,-0.01
2014,24,800,11.68,10.66,52.14,21.91,39.06,61.71,61.62
2014,24,900,12.26,18.19,377.6,161.7,293.4,435.3,418.5
2014,24,1000,14.5,28.74,691.5,323.2,569.1,742,705
2014,24,1100,17.4,36.57,918,451,781,925,898
2014,24,1200,19.94,42.55,1044,528.5,904,1054,1001
2014,24,1300,22.27,48.7,1066,544.1,929,979,1016
2014,24,1400,23.99,46.79,994,500,857,1007,960
2014,24,1500,24.9,42.55,839,404.9,704,865,837
2014,24,1600,25.02,35.72,592.9,263.3,475.9,627.1,630.5
2014,24,1700,24.44,26.78,217.1,89.1,163.8,236.7,248.1
2014,24,1800,22.43,16.64,2.959,2.497,2.582,2.975,2.733
2014,24,1900,20.36,15.2,-0.486,-0.182,-0.154,-0.06,-0.021
2014,24,2000,18.66,14.16,-0.168,-0.062,-0.324,-0.24,-0.195
2014,24,2100,17,12.58,-0.542,-0.112,-0.316,-0.104,-0.091
2014,24,2200,15.49,11.76,-0.103,-0.248,-0.041,-0.02,-0.007
2014,24,2300,14.21,10.42,-0.337,-0.149,-0.049,-0.232,-0.171
2014,25,0,12.99,9.65,-0.561,-0.008,-0.438,-0.232,-0.199
2014,25,100,12.09,9.53,-0.365,-0.162,-0.487,-0.112,-0.084
2014,25,200,11.34,8.65,-0.028,-0.249,-0.308,-0.016,-0.007
2014,25,300,10.48,7.73,-0.103,-0.24,-0.114,-0.008,-0.003
2014,25,400,10.03,9.09,-0.178,-0.245,-0.016,-0.004,0
2014,25,500,9.77,8.46,-0.29,-0.236,0,-0.016,-0.014
2014,25,600,9.5,8.99,-0.421,-0.24,-0.032,-0.024,-0.007
2014,25,700,9.98,10.25,-0.159,-0.224,-0.187,-0.004,-0.003
2014,25,800,10.52,10.83,23.64,15.39,19.83,25.84,23.83
2014,25,900,11.49,16.81,290.8,163.5,242.6,319.2,289.9
2014,25,1000,13.92,26.18,735,353.3,608.8,807,744
2014,25,1100,16.34,32.54,931,459.5,789,956,909
2014,25,1200,18.59,37.13,1043,531.6,900,1061,996
2014,25,1300,20.5,39.51,1071,549.8,928,1078,1019
2014,25,1400,22.28,43.57,1018,513.3,877,1032,979
2014,25,1500,24.03,43.22,866,416.6,728,891,861
2014,25,1600,24.95,38.17,636.8,277.3,511.1,673.2,677.2
2014,25,1700,24.57,26.96,293.8,108.9,217.1,325.4,345.7
2014,25,1800,22.52,16.54,7.62,3.382,5.537,8.75,9.17
2014,25,1900,20.31,14.58,-0.467,-0.186,-0.097,-0.1,-0.056
2014,25,2000,18.67,14.04,-0.177,-0.046,-0.357,-0.236,-0.199
2014,25,2100,17.46,13.31,-0.551,-0.132,-0.348,-0.112,-0.094
2014,25,2200,16.08,12.46,-0.215,-0.24,-0.008,-0.016,-0.014
2014,25,2300,15.37,13.01,0,-0.199,0,-0.1,-0.073
2014,26,0,14.37,10.06,-0.224,-0.095,-0.032,-0.2,-0.168
2014,26,100,12.28,8.25,-0.458,-0.116,-0.438,-0.176,-0.136
2014,26,200,10.82,7.61,0,-0.249,-0.406,0,0
2014,26,300,9.93,7.11,-0.253,-0.203,0,-0.032,-0.035
2014,26,400,9.22,6.405,-0.552,-0.07,0,-0.16,-0.108
2014,26,500,8.52,5.189,-0.562,-0.012,0,-0.24,-0.196
2014,26,600,7.58,4.934,-0.552,-0.004,-0.049,-0.236,-0.21
2014,26,700,6.966,4.735,-0.243,-0.079,-0.341,-0.116,-0.164
2014,26,800,6.611,5.276,19.28,17.74,17.55,16.05,16.83
2014,26,900,6.319,7.02,81.8,78.9,76.6,0.373,67.77
2014,26,1000,7.17,13.21,249.5,193.8,225.8,0.537,221.7
2014,26,1100,9.55,19.33,378.3,295.9,351.4,181.5,315.1
2014,26,1200,12,23.25,430.5,341.6,408.3,425.3,343.6
2014,26,1300,14.85,30.97,623.6,416,569,613.4,529.1
2014,26,1400,16.66,32.33,682.1,376.6,587.6,693.3,630.9
2014,26,1500,17.68,32.24,654.4,316.6,540.8,658.4,656.3
2014,26,1600,19.38,35.36,655.4,286.7,524.2,696.7,699.5
2014,26,1700,19.83,24.71,325.8,118.6,238.4,369.6,387.7
2014,26,1800,18.3,13.91,20.04,6.187,13.72,25.03,26.42
2014,26,1900,16.24,11.49,-0.43,-0.215,-0.154,-0.024,-0.021
2014,26,2000,14.72,10.38,-0.159,-0.174,-0.008,-0.196,-0.15
2014,26,2100,13.35,9.13,-0.561,-0.083,-0.47,-0.24,-0.203
2014,26,2200,12.3,8.4,-0.44,-0.232,-0.446,-0.12,-0.08
2014,26,2300,11.39,7.99,-0.037,-0.249,-0.219,-0.004,0
2014,27,0,10.68,8.37,-0.028,-0.24,-0.057,0,0
2014,27,100,9.86,6.5,-0.299,-0.174,-0.041,-0.12,0
2014,27,200,8.71,5.386,-0.562,-0.195,-0.414,-0.048,-0.143
2014,27,300,7.65,4.281,-0.543,-0.249,-0.341,0,-0.196
2014,27,400,6.74,4.079,-0.328,-0.05,-0.487,-0.128,-0.073
2014,27,500,6.22,4.282,-0.075,-0.046,-0.487,-0.24,-0.059
2014,27,600,6.028,4.718,0,-0.183,-0.487,-0.224,-0.203
2014,27,700,5.852,4.703,0,-0.195,-0.284,-0.212,-0.073
2014,27,800,5.579,3.999,20.84,14.84,17.23,-0.016,21.36
2014,27,900,6.152,14.09,351.5,177.2,280.5,0.072,389.8
2014,27,1000,8.92,20.12,393,256.3,345.4,0.144,362.5
2014,27,1100,11.48,26.55,641.2,394.1,566.3,386,585.3
2014,27,1200,14.05,30.77,725,452.1,649.6,744,650.4
2014,27,1300,16.04,27.77,555.4,383.1,508.6,549.7,471.3
2014,27,1400,17.37,31.06,554,387.3,509.2,543.4,471.2
2014,27,1500,18.7,30.01,470.3,331.2,429.4,431.4,404.8
2014,27,1600,18.97,21.61,123.2,108.1,117.7,114.9,93
2014,27,1700,18.34,17.77,48.5,47.92,47.53,44.69,33.47
2014,27,1800,17.58,15.45,3.008,3.407,3.014,2.882,2.272
2014,27,1900,16.73,13.95,-0.411,-0.24,-0.154,0,-0.007
2014,27,2000,15.83,13.76,-0.047,-0.248,0,-0.064,0
2014,27,2100,14.88,11.99,-0.084,-0.228,-0.243,-0.176,-0.108
2014,27,2200,13.84,11.23,-0.467,-0.228,-0.203,-0.008,-0.021
2014,27,2300,13.15,11.16,-0.561,-0.128,-0.057,0,0
2014,28,0,12.56,10.67,-0.561,0,0,-0.02,-0.056
2014,28,100,11.87,9.86,-0.561,0,-0.138,-0.14,-0.192
2014,28,200,11.42,10.2,-0.561,0,-0.041,-0.052,-0.15
2014,28,300,11.13,9.88,-0.561,0,-0.17,-0.092,-0.171
2014,28,400,10.94,10.21,-0.561,-0.104,-0.008,-0.008,-0.017
2014,28,500,10.87,10.24,-0.561,-0.041,0,0,0
2014,28,600,10.74,9.74,-0.561,-0.062,-0.089,-0.036,-0.038
2014,28,700,10.52,9.38,-0.543,0,-0.454,-0.164,-0.171
2014,28,800,10.15,8.9,24.06,20.02,21.56,24.95,21.84
2014,28,900,10.48,15.04,185,130.8,162.6,194.3,171.5
2014,28,1000,12.57,27.63,457.1,285.9,403.9,469.5,420.5
2014,28,1100,15.41,26.7,351.3,271.3,330.2,312.1,283.4
2014,28,1200,17.56,34.42,605.4,406.4,556,578.6,522.2
2014,28,1300,19.76,39.04,683.9,409.2,610.5,669.4,615.5
2014,28,1400,21.3,40.64,775,437.7,680.7,769,724
2014,28,1500,22.31,32.65,434.4,293.8,394.9,419,378.6
2014,28,1600,22.36,28.36,246.8,176.5,222.8,236.4,212.7
2014,28,1700,22.27,22.52,67.93,48,56.91,66.19,61.06
2014,28,1800,20.87,17.48,7.6,4.989,6.325,8.16,7.85
2014,28,1900,19.41,16.34,-0.112,-0.05,-0.284,-0.228,-0.167
2014,28,2000,18.17,14.51,-0.299,-0.108,-0.259,-0.156,-0.084
2014,28,2100,16.99,13.36,-0.533,-0.058,-0.073,-0.128,-0.168
2014,28,2200,16.07,13.88,-0.561,-0.124,-0.195,-0.16,-0.143
2014,28,2300,15.47,12.38,-0.561,-0.128,-0.259,-0.144,-0.129
2014,29,0,14.59,11.6,-0.467,-0.178,-0.381,-0.216,-0.21
2014,29,100,13.69,10.91,-0.14,-0.033,-0.203,-0.144,-0.199
2014,29,200,12.95,10.59,-0.281,0,-0.016,-0.024,-0.059
2014,29,300,12.37,10.29,-0.224,-0.137,-0.024,0,-0.031
2014,29,400,11.91,10.64,-0.234,-0.203,0,0,0
2014,29,500,11.77,11.42,-0.009,-0.153,-0.049,0,0
2014,29,600,11.87,11.75,0,-0.062,-0.341,-0.016,-0.024
2014,29,700,12.14,12.12,-0.131,0,-0.471,-0.06,-0.063
2014,29,800,12.39,12.85,19.49,17.22,18.14,19.21,15.61
2014,29,900,12.92,14.99,77.6,72.7,74.5,74,58.63
2014,29,1000,14.11,18.52,169.5,153.2,165,160,126.6
2014,29,1100,15.52,20.16,187.8,153.6,177.5,179.6,145.8
2014,29,1200,16.77,20.58,165.8,140.4,158.3,156.2,127.2
2014,29,1300,17.11,18.58,101.3,89.5,96.9,95.3,77.6
2014,29,1400,17.16,17.88,67.31,64.72,66.75,60.74,46
2014,29,1500,16.75,15.25,29.64,26.77,27.99,27.66,22.1
2014,29,1600,16.25,15.74,24.85,24.07,24.23,22.73,17.46
2014,29,1700,16.12,16.03,11.53,11.44,11.26,10.65,8.05
2014,29,1800,16.18,15.6,1.336,1.875,1.435,1.491,1.141
2014,29,1900,15.81,14.62,-0.561,0,-0.47,-0.012,0
2014,29,2000,15.4,14.44,-0.486,-0.099,-0.47,0,0
2014,29,2100,15.09,13.7,-0.112,-0.178,-0.446,-0.004,-0.01
2014,29,2200,14.67,13.38,0,-0.248,-0.203,-0.08,-0.178
2014,29,2300,14.28,12.59,-0.103,-0.149,-0.13,-0.228,-0.192
2014,30,0,13.72,11.66,0.122,-0.112,-0.13,-0.204,-0.119
2014,30,100,13.05,11.34,0.037,-0.087,-0.397,-0.24,-0.171
2014,30,200,12.47,11.02,0,-0.124,-0.17,-0.236,-0.122
2014,30,300,12.01,10.75,0,-0.145,-0.251,-0.148,-0.07
2014,30,400,11.64,10.52,0,-0.228,-0.276,-0.16,-0.07
2014,30,500,11.45,10.45,0,-0.22,-0.26,-0.132,-0.115
2014,30,600,11.24,10.39,0,-0.215,-0.3,-0.128,-0.087
2014,30,700,11.15,10.52,0,-0.05,-0.471,0,-0.017
2014,30,800,11.15,10.8,4.462,4.841,4.365,4.034,2.959
2014,30,900,11.25,12.28,72.2,73.6,72.1,67.82,50.73
2014,30,1000,11.97,16.3,139.7,139.3,140.3,130.6,98.2
2014,30,1100,13.61,28.01,556.4,346.9,501.9,568.4,494.4
2014,30,1200,16.81,44.17,967,513.1,852,983,911
2014,30,1300,18.99,42.01,961,537.6,859,964,886
2014,30,1400,19.2,34.92,810,482.8,726,818,737
2014,30,1500,19.53,31.08,589,369.7,527.7,594.7,540.4
2014,30,1600,18.74,21.12,213.7,148.1,188.7,216.5,190.9
2014,30,1700,17.74,16.66,68.62,58.74,64.27,66.24,54.77
2014,30,1800,16.73,14.28,5.923,5.965,5.77,5.492,4.243
2014,30,1900,15.53,12.69,-0.093,-0.145,-0.284,-0.128,-0.087
2014,30,2000,14.34,11.81,-0.505,-0.095,-0.3,-0.136,-0.073
2014,30,2100,13.54,11.56,-0.514,-0.153,-0.251,-0.24,-0.003
2014,30,2200,12.91,11.07,-0.542,-0.236,-0.041,-0.052,-0.161
2014,30,2300,12.56,11.73,-0.187,-0.058,-0.365,-0.116,-0.049
2014,31,0,12.26,10.59,-0.094,-0.033,-0.308,-0.112,-0.07
2014,31,100,11.11,8.56,-0.327,-0.137,-0.316,-0.056,-0.105
2014,31,200,10.35,8.88,-0.103,-0.245,-0.057,-0.088,-0.087
2014,31,300,9.75,7.12,0,-0.104,0,-0.004,-0.007
2014,31,400,8.92,5.893,-0.094,-0.079,0,0,-0.045
2014,31,500,8.16,5.321,-0.066,0,0,-0.008,-0.024
2014,31,600,7.79,5.533,-0.131,0,-0.016,-0.008,-0.066
2014,31,700,7.28,4.923,-0.253,0.041,0.032,0.076,-0.038
2014,31,800,6.877,6.08,97.8,33.55,71.9,120.2,122
2014,31,900,7.68,13.9,486.6,209,380.4,577,554
2014,31,1000,9.62,20.17,761,372.1,637.5,851,770
2014,31,1100,11.7,27.3,965,500.1,834,1032,929
2014,31,1200,13.54,30.11,1085,579.3,954,1137,1029
2014,31,1300,14.79,31.01,1117,602.4,986,1156,1056
2014,31,1400,15.63,31.55,1061,563.4,925,1104,1012
2014,31,1500,16.61,30.62,912,463.8,774,956,897
2014,31,1600,17.18,27.51,683.2,317.3,553.7,731,716
2014,31,1700,17.22,21.85,373.6,145,278.2,421.9,436.7
2014,31,1800,16.2,12.85,42.24,11.1,28.71,51.81,56.37
2014,31,1900,14.39,10.1,-0.243,-0.248,-0.073,-0.208,-0.199
2014,31,2000,12.86,9.16,0,-0.17,-0.43,-0.212,-0.105
2014,31,2100,11.59,8.11,0,-0.004,-0.487,-0.028,-0.003
2014,31,2200,10.37,6.785,-0.178,-0.141,-0.089,-0.076,-0.115
2014,31,2300,9.29,6.209,-0.505,-0.249,0,-0.212,-0.21
2014,32,0,8.56,6.579,-0.561,-0.249,-0.081,-0.236,-0.21
2014,32,100,8.18,5.982,-0.552,-0.249,-0.114,-0.24,-0.21
2014,32,200,7.32,4.865,-0.562,-0.249,-0.008,-0.24,-0.147
2014,32,300,6.714,4.618,-0.515,-0.249,0,-0.24,-0.035
2014,32,400,6.319,4.157,-0.318,-0.245,-0.041,-0.18,-0.003
2014,32,500,5.846,4.154,-0.075,-0.162,-0.341,-0.016,0
2014,32,600,5.899,4.763,0,-0.017,-0.487,0,0
2014,32,700,5.951,4.443,0.075,0.071,-0.317,-0.008,0.119
2014,32,800,5.809,5.719,102.5,36.17,75.4,0,125.7
2014,32,900,7.01,15.18,484.9,212.2,381.3,0.084,528.4
2014,32,1000,9.29,23.15,766,375.9,639.4,0.368,764
2014,32,1100,11.38,27.4,974,506.2,838,73.5,930
2014,32,1200,13.41,34.05,1098,586.6,961,1132,1030
2014,32,1300,14.87,35.86,1129,608.9,992,1149,1055
2014,32,1400,16.19,40.22,1074,568.9,934,1089,1012
2014,32,1500,17.53,37.96,923,469.6,783,951,897
2014,32,1600,17.92,32.06,689.5,322.7,560.5,733,716
2014,32,1700,17.4,21.28,378.8,149.3,282.5,431.8,439.8
2014,32,1800,15.89,12.2,42.76,11.25,28.94,53.6,56.71
2014,32,1900,13.88,9.14,-0.533,-0.244,-0.243,-0.22,-0.185
2014,32,2000,12.11,7.5,-0.542,-0.249,-0.397,-0.172,-0.052
2014,32,2100,10.23,5.484,-0.103,-0.116,-0.024,-0.092,-0.091
2014,32,2200,8.52,4.565,-0.056,-0.199,-0.016,-0.064,-0.101
2014,32,2300,7.46,4.381,-0.234,-0.249,-0.244,-0.172,-0.126
2014,33,0,6.696,3.618,-0.524,-0.249,-0.041,-0.18,-0.038
2014,33,100,5.629,3.365,-0.562,-0.129,-0.39,-0.092,-0.15
2014,33,200,5.264,3.421,-0.562,-0.228,-0.016,-0.108,-0.143
2014,33,300,4.608,2.74,-0.431,-0.079,-0.39,0,-0.105
2014,33,400,4.374,3.487,-0.449,-0.017,-0.487,0,-0.042
2014,33,500,4.484,4.338,-0.478,-0.112,-0.479,-0.004,-0.07
2014,33,600,4.774,4.475,-0.487,-0.166,-0.487,0,-0.056
2014,33,700,4.913,4.607,-0.393,-0.037,-0.43,0.004,-0.035
